label,sentence
1,중부지방해양경찰청은 최근 우리 해역을 침범하는 불법 외국어선이 증가함에 따라 강력히 단속할 계획이라고 14일 밝혔다. 지난 9월에는 중부해경청 지역 내 불법 외국어선이 하루 평균 259척(서해NLL해역 59척...
1,'공부가 머니?' 고지용 아들 승재  외국어 실력 우리나라 초등 5~6학년 수준 
1,학습 능력에 있어 뛰어난 집중력과 빠른 습득력을 가진 승재의 현재 외국어 실력은 우리나라 초등 5~6학년 미국에서는 초등 1학년 수준이라고. 이선희 교사는  학교에서 봐온 집중력 좋은 아이의 자세를 가지고 있어요...
1,알고 들으면 기분 나쁜 외국어
1,맥락을 알고 들으면 기분이 나쁜 외국어를 소개한다. #외국어 #욕 #헝가리어 #스페인어 #프랑스어 #핀란드어 #영어 #중국어 #스웨덴어 #불가리아어 기획 : 김영기 기자 l 디자인 : 이영환 비주얼다이브 디지털뉴스팀
1,하얀마인드 외국어 학습용 모바일 앱 '레드키위' 다운로드 누적 수 50만 돌파
1,교육용 소프트웨어 개발기업 하얀마인드(대표 오정민)는 런칭 2년 여만에 외국어 학습용 모바일... 레드키위는 한국과학기술원(KAIST)와 협력해 지난 2018년 개발 6월에 런칭한 외국어 학습 앱이다. 유튜브 영상을 활용해...
1,외국어에 오염된 말 '바로잡기' 역할 톡톡
1,통일신라시대 이후부터 우리말은 한자어에 이어 일본식 외국어·서구 외국어에 밀리고 있고 무분별한 합성어까지 등장해 나날이 오염돼 가고 있다. 40여 년을 이어 온 국화순화 경시대회의 역사와 문제 방향은 이 같은...
1,[교육소식] 충북대 제2외국어·공인어학시험 강좌 수강생 모집
1,충북대학교(총장 김수갑) 국제교류본부는 오는 23일까지 제2외국어(스페인어와 중국어) 강좌 수강생과 공인어학시험 원포인트 클리닉 프로그램 참가자를 모집한다. 제2외국어 강좌는 오는 26일부터 11월 27일까지...
1,부산글로벌외국어교육센터 방과후영어프로그램 운영
1,부산글로벌외국어교육센터는 신종 코로나바이러스 감염증(코로나19)으로 인한 부산 영도구를 비롯한... 참여 학생들은 지난 9월 말 원어민 인터뷰 온라인 테스트 등을 통해 외국어 성취수준을 진단받았다. 이어...
1,외국어 관광 통역봉사 ‘bbb’ 총 누적 콜 수 100만건 달성
1,문화체육관광부 등록 비영리 사단법인 ‘bbb 코리아(회장 김인철 이하 bbb)’가 지난 2002년부터 외국인 관광객 및 단기체류 외국인을 대상으로 제공해온 ‘외국어 통역 봉사’ 서비스의 총 누적 콜 수가 100만건을...
1,충남외국어교육원 원어민 교사와 학교 교사가 함께 하는 온라인 협동수업
1,충청남도교육청외국어교육원(원장 원유식)은 14일부터 11월 24일까지 본원 원어민 교사와 학교... 한편 충남외국어교육원은 온라인 협동수업 프로그램이 학교 현장의 영어 수업을 지원하고 학생들의 영어학습에...
1,제주국제교육원 제주외국어학습센터 '찾아가는 체험학습' 운영
1,제주국제교육원 제주외국어학습센터는 지난 14일 조천초등학교 5학년 학생들을 대상으로 '2020 찾아가는 체험학습'을 운영했다고 16일 밝혔다. 기존 체험학습 프로그램은 학생들이 제주외국어학습센터를 방문해...
1,외국어 학원 1위 해커스 토익 온라인 클래스 고득점 수강 후기 화제
1,선정 '올해의 브랜드대상'에서 대국민 투표를 통해 2012년부터 5년 연속 교육그룹 부문 1위에 올랐다. 해커스어학원은 한국표준협회 선정 2019 프리미엄 브랜드 지수(KS-PBI) 종합외국어학원 부문 1위를 차지했다.
1,충북대 국제교류본부 제2외국어 BOOM 강좌 수강생 모집
1,제2외국어(스페인어 및 중국어) 강좌 수강생을 모집한다. (C) 임창용 기자 충북대학교(총장 김수갑) 국제교류본부가 오는 10월 23일까지 제2외국어(스페인어 및 중국어)...
1,마인어 스와할리어 배워 볼까요?...대전교육청 특수외국어 교육 활성화 앞장
1, 대전시교육청이 17일부터 국립국제교육원·대학 연계 '특수외국어 배워보기' 프로그램 43개 강좌를 초‧중‧고 학생 학부모 총 363명을 대상으로 운영한다. 특수외국어란 해외 교류 확대로 교류 상대국이 많아짐에...
1,공휴일 지정하면 끝? 거리엔 외국어 불법 간판 수두룩
1,■한국어 없는 간판 현행법상 '불법' 8일 법조계에 따르면 간판에 한국어 없이 외국어로만 표기하는 건... ■이행강제하는 경우 극히 드물어 판결 이후 16년이 흘렀지만 거리에는 여전히 외국어 간판이 넘쳐난다. 일부...
1,코로나19 극복 개인방역수칙 외국어 표기
1,충북 증평군이 12일 군청 민원실 건너편에 내걸어 놓은 신종 코로나바이러스 감염증(코로나19) 극복을 위한 개인방역수칙 안내에 베트남어 네팔어 우즈베키스탄어 파키스탄어 등 4개 외국어도 함께 표기해...
1,교육 시민단체  광주교육청 무분별한 외국어 사용 자제를 
1,광주 지역 교육 시민단체인 학벌없는 사회를 위한 시민모임은 11일  광주시교육청은 무분별한 외국어 사용을... 신조어나 외국어가 무분별하게 사용되고 있었다 고 지적했다. 이어  신조어·속어·유행어·줄임말·불필요한...
1,공공 기관 ‘외국어 남발’…한글 사용 규정은 말뿐?
1,그러나 쉬운 우리 말을 놔두고 어려운 외국어 표현을 남발하고 어려운 단어를 섞어 쓰는 경우가 많습니다.... 우리 말이 있는데도 굳이 갖다 쓴 외국어. 부산시와 부산시교육청의 보도자료를 분석한 결과 우리말이 잘못...
1,AI로 녹조발생 예측하고 외국어 배운다
1,예측하고 외국어 학습이 가능한 인공지능(AI) 기술을 전 세계에 공개한다. ETRI는 국제전기통신연합(ITU)이 개최하는 ‘AI for Good’ 글로벌 서밋에 단독 세션으로 참가해 연구진이 개발한 녹조 예측 기술 외국어 학습 기술...
1,올해 정부 보도자료 20% '무분별한 외국어 오남용'
1,제574돌 한글날을 맞은 가운데 한글 사랑에 솔선수범해야 할 정부가 무분별하게 외국어를 쓰고 있는... 1711건이 외국어를 무분별하게 사용한 것으로 조사됐습니다. 부처 별로는 중소벤처기업부가 보도자료 중 54%를...
1,복합커뮤니티센터?…‘한글도시’도 못 버린 외국어
1,공공시설 명칭이나 문서에 무분별하게 외국어가 쓰이고 있습니다. 외국어가 섞인 공공시설 명칭을 두고 저마다 다르게 부르는 일까지 벌어지고 있습니다. 백상현 기자입니다. [리포트] 주민센터와 보건소 체육관 등을 한데...
1,서울교육청 ‘언택트’ ‘블렌디드 러닝’ 등 외국어 안 쓴다
1,서울시교육청이 ‘언택트’ ‘블렌디드 러닝’ 등 코로나19 이후 교육당국에서도 유행처럼 써왔던 외국어... 어려운 외국어나 신조어의 무분별한 사용을 성찰하는 등 교육행정기관으로서 바르고 쉬운 우리말 사용의...
1,학벌없는사회 “학교 현장서 무분별한 외국어 사용”
1,학벌없는사회를 위한 시민모임은 오늘(9) 제574돌 한글날을 맞아 광주시교육청과 관내 학교들의 언어사용 실태를 조사한 결과 외국어나 신조어 속어 줄임말 등의 무분별한 사용이 발견됐다며 우리말로 순화할 것을...
1,프리미엄 스터디카페 화이트펜슬 YBM과 손잡고 '외국어 공부' 잡으러 출격
1,(주)네오플레너스의 프리미엄 스터디카페 브랜드 화이트펜슬이 외국어 교육 전문 기업 YBM과 합작하여 '외국어 집중 케어'가 필요한 학생들을 위해 이벤트를 제공한다고 공식적으로 밝혔다. 이는 기존 스터디카페...
1,공공언어 외국어 남발…한글 사용 규정 안 지켜
1,그러나 쉬운 우리 말을 놔두고 어려운 외국어 표현을 남발하고 어려운 단어를 섞어 쓰는 경우가 많습니다.... 우리 말이 있는데도 굳이 갖다 쓴 외국어. 부산시와 부산시교육청의 보도자료를 분석한 결과 우리말이 잘못...
1,딱 걸린 '정부 보도자료' 외국어 오남용... 반성 목소리도
1,ⓒ 교육부 정부 부처의 보도자료를 살펴본 결과 10건 가운데 2건꼴로 외국어를 무분별하게 사용한 것으로... 69%)이 외국어를 무분별하게 사용한 것으로 나타났다.  공공기관 등은 공문서를 일반 국민이 알기 쉬운...
1,영어 한국사 외국어 대체시험성적 인정기간 5년으로
1,공무원 채용 시험에서 영어 한국사 및 외국어 과목을 대체하는 능력검정시험의 성적 인정기간이 기존 3... 인사혁신처는 이 같은 내용을 담은 '공무원 임용시험 과목을 대체하는 영어?외국어 및 한국사능력검정시험...
1,제2외국어 채택 인도 제574돌 한글날 행사 열린다
1,박정환 문화전문기자 = 문화체육관광부(장관 박양우) 산하 해외문화홍보원이 한국어를 제2외국어로 채택한... 인도는 지난 7월 말 한국어를 제2외국어로 채택한 바 있다. 주시드니한국문화원은 '한글은 예술이다'를 주제로...
1,외국어나 혼합어 가장 많이 쓰는 정부 기관은?
1,보고서 조사 결과에 따르면 외국어 표기(국어기본법 위반)를 그대로 쓰거나 혼합어를 많이 쓴 기관의 종합... 그러면서  굳이 한자나 외국어를 써야 할 경우 괄호 안에 써야 한다는 단서는 국어기본법 14조 공문서 작성...
1, 정부 공문서부터 국어기본법 위반…외국어 표기 많아 
1,정부가 국민에게 발표한 공식 문서에서부터 외국어 표기 오남용이 많으며 이것은 국어기본법 위반이라는... 이러한 외국어 표기 위반 및 한글표기 위반 건수를 종합 평가한 결과 낱말 1000개당 위반 빈도가 가장 높은...
1, 코너로 패스해!   멋진 랑데뷰 홈런  스포츠에 깊게 파고든 외국어 사용
1,9일 한글날을 맞이한 가운데 그동안 무심코 사용했던 외래어 외국어 표현에 경각심을 가져야 한다는 의견이 제시되고 있다. 특히 스포츠 용어에서도 무분별하게 외래어·외국어가 사용되고 있어 의미전달이 힘들다는...
1,문체부-국어원 ‘공공 용어 외국어 번역ㆍ표기 안내서’ 발간
1,문화체육관광부(장관 박양우)와 국립국어원(원장 소강춘)이 소책자 형태의 ‘공공 용어의 외국어 번역 및 표기 안내서’를 발간했다. 지난 7월 15일 문체부는 ‘공공 용어의 외국어 번역 및 표기 지침...
1,외국어ㆍ일본식 한자 행정용어 걸러낸다
1,외국어나 신조어 사용을 억제하기로 했다. `국어 바르게 쓰기 위원회`에서도 일본식 한자말 등 우리말로 바꿔야 할 행정용어를 선정해 순화를 권고하고 도민과도 공유한다. 박 의원은  도민이 바로 알기 어려운 외국어나...
1,文대통령  인도 한글사랑 남달라…제2외국어에 한국어 포함 
1,인도는 지난 7월 말 제2외국어에 한국어를 포함시켰고 오는 574돌 한글날에는 한국문화원과 네루 대학교가 공동 주최하는 다양한 기념행사가 인도에서 열린다 고 기쁨을 감추지 않았다. 문 대통령은  2018년 모디...
1,팬데믹·코호트 격리 무슨 뜻?… 외국어 우리말로 바꿔야  56%
1,외국어 능력이라는 것은 가려져 있는 차별이다. 드러나지 않는 차별을 거대하게 조장하는 거다. 공정한... '정부나 언론의 외국어 낱말 사용 인식'에 대해서도 '우리말로 바꿔 사용하는 것이 좋다'(55.9%)는 비율이...
1,[단독] 외국어 몰라도 메신저도 가능 ...네이버 파파고에 160억 투자
1,네이버가 자체 번역 서비스 ‘파파고’의 인공지능(AI) 성능 강화를 위해 대규모 투자에 나선다. 8일 업계에 따르면 네이버는 한국어-베트남어 한국어-인도네시아어 한국어-프랑스어 등 14개 언어쌍 번역 기술개발에...
1,외교관이 외국어 서툴러서…3년간 38명 심사위 회부
1,외교부는 지속적으로 어학성적 미달자가 발생하자 지난 2018년부터 장관경고·외국어 교육 수강 지시·해외공관 발령 배제 등 불이익 조치를 시행하고 유예기간도 1년으로 단축했다고 설명했다. 윤 의원은  외국어 능력은...
1,용산구 직원 모바일 외국어 교육 지원
1,서울 용산구(구청장 성장현)는 글로벌한 공직 인재 육성을 위해 ‘모바일 외국어 교육’을 도입 직원들의... 외국어는 직원들의 다양한 욕구를 반영해 영어 뿐 아니라 일본어 중국어 베트남어까지 두루 편성했다....
1,외국어 남용으로 소통 어려운 공문서
1,어려운 외국어(외래어) 범벅 홍보 문구다. '옐로카펫'이라는 용어와 '클린강원 패스포트'라는 문구가 무슨 뜻인지 이해하기 힘들다. 외국어 공부를 따로 해야 할 판이다. '옐로카펫(yellow carpet)'은 어린이들이...
1,한국외대 특수외국어교육진흥원 ‘한국어 표기법’ 연구
1,한국외대 특수외국어교육진흥원 ‘한국어 표기법’ 연구 한국외국어대학교 특수외국어교육진흥원은 한글날을 맞아 교육부 국립국제교육원의 지원으로 ‘특수외국어 인명 및 지명의 한국어 표기법 연구’를 수행했다고...
1,습관처럼 쓰는 외국어...우리말 행정 어렵나요
1,하지만 무분별한 외국어 사용으로 의미 전달을 저해한다는 지적을 받았다. '리빙랩' '플랫폼' '워킹그룹' '퍼실리테이터' '주민참여 디자인 워크숍' '스마트 뉴딜로 업그레이드하겠다는 비전 제시'…. 습관화된 외국어...
1,광주시교육청 무분별한 외국어 사용... 매우 심각
1,신조어나 외국어 등이 무분별하게 사용되고 있었다. 특히 코로나 19 위기가 지속되면서 새로운 용어들이... 불필요한 외국어 등 사용을 자제할 것'을 광주시교육청에 촉구하였으며 이와 더불어 '우리말 사용 관련 지침을...
1,박옥순 경남도의원 외국어·일본식 한자 행정용어 걸러낸다
1,가로막는 외국어나 신조어 사용을 억제하기로 했다. '국어 바르게 쓰기 위원회'에서도 일본식 한자말 등... 박 의원은 “도민이 바로 알기 어려운 외국어나 신조어로 행정용어나 사업명을 써서 소통이 원활하지 못하면...
1,외국어 틈 토박이말 간판 쉽고 고와 잊히지 않지요
1,12번으로 나눈 이번 기획은 10대 청소년과 함께 문제를 찾고 외국어를 우리말로 바꿔 쓰는 쉬운 우리말 쓰기... 우리말보다 외국어나 외래어로 된 간판들이 거리를 가득 메우고 있고 우리말이 푸대접을 받기는 도로명...
1,'국적불명' 아파트 이름…국민 95%  외국어 아니어도 돼 
1,국어문화연합회 설문조사… 외국어 남발 아파트명 개선해야  아파트는 외국어 이름이어야 잘 팔린다는 통념과 다르게 국민 다수는 외국어가 아닌 우리말로 된 아파트 이름을 선호하는 것으로 나타났다. 2일...
1,[인터뷰]'코다' 이현화  농인에 한국어는 외국어…수어통역사 없으면 실생활 마비 
1,농인에게 한국어는 외국어 같은 의미다. 이 주무관은 국립국어원 어문연구실 특수언어진흥과에서 수어 정책·연구를 담당하고 있다. 지난 2016년 '한국수화언어법'이 시행했다. 특히 올해 3월 문재인 대통령이 참석한...
1,권동호 수어통역사  농인에게 한국어는 외국어 같은 것...수어 통역 당연하다 '유퀴즈'
1,그들에게 한국어는 외국어 같은 거다. 당연히 나와야 한다 고 강조했다. 권 통역사는 농인을 차별적인 시선으로 바라보지 않아야 한다고 말했다. 권 통역사는  가끔 '좋은 일 하시네요'라는 말을 듣는데 외국어 통역사에게...
1,[그래픽]팬데믹·코호트 격리 무슨 뜻?… 외국어 우리말로 바꿔야  56%
1,뉴시스와 국립국어원이 9 '공공언어 쉬운 우리말 쓰기 조사'를 한 결과 코로나19 관련 낱말 중 지인에게 물어보거나 인터넷 검색을 해본 빈도 수가 가장 높은 건 '팬데믹(pandemic)'(50.3%)(복수응답 1순위)이었다....
1,호텔학교 관광경영학과 외국어 역량 강화교육을 통한 취업성공
1,위한 외국어 역량 강화교육을 통해 취업에 성공하고 있다고 전했다. 호텔학교 한호전은 호텔관광실무외국어를 집중적으로 지도하고 있으며 특정영역에 치우쳐서 배우는 외국어 교육이 아닌 영어와 더불어 중국어...
1,[포토뉴스] 한글날 앞둔 동성로 외국어 간판들 '수두룩'
1,상점 간판에 한국어 없이 외국어로만 표기하는 건 현행법상 불법이지만 지자체가 감독하지 않는 경우 제재할 방안이 뚜렷하지 않다. 김영진 기자 kyjmaeil@imaeil.com
1,수원시 드림스타트-수원외국어고 아동 외국어 능력 향상 위한 업무협약
1,김도현 수원시 보육아동과장(오른쪽)과 서동신 수원외고 교장이 협약식 후 기념촬영을 하고 있다.(사진=수원시) 수원시 드림스타트와 수원외국어고등학교는 5일 수원외고 도서관에서 드림스타트 아동의 외국어 능력...
1,[아유경제_행정] '크게 패배한 삼겹살?'… 외국어 번역 오류 바로잡는다!
1,지명ㆍ역명ㆍ음식명 등에 대한 외국어 번역 표기를 올바르게 알려주는 안내서가 제작됐다. 이달 7일 문화체육관광부(장관 박양우ㆍ이하 문체부)와 국립국어원(원장 소강춘ㆍ이하 국어원)이 '공공 용어의 외국어...
1,한글문화연대  정부 외국어 남용 한글전용 위반 줄지 않아 
1,◇2020년 정부 보도자료 하나마다 외국어 남용은 5.9회 한글전용은 2.6회 위반해 2020년 4월부터 6월까지 3개월 동안 18개 중앙정부가 내보낸 보도자료 2942건을 모아 정부기관 및 언론에서 많이 쓰는 외국어...
1,대구영남대 통번역교육원 외국어 능통자 증명하는 ITT통번역 자격증
1,요즘 대기업을 비롯한 많은 기업체와 공기업들이 외국어 능통자만을 요구하는 추세에 따라... 실제 생활에서 외국인과 능숙한 커뮤니케이션은 물론 외국어를 유창하게 구사할수 있는 능력이다....
1,경희대 외국어대학 창립 40주년 기념 기부금 전달식
1,경희대는 지난달 28일 경희대 국제캠퍼스 학무부총장실에서 외국어대학 창립 40주년 기념 기부금 전달식을 열었다고 5일 밝혔다. 전달식에는 백운식 국제캠퍼스 학무부총장 이경래 외국어대학 학장 오종민...
1,외국어 안내 없는 '교육재난지원금'… 직접 매뉴얼 만든 이중언어 강사들
1,지역화폐 운영사조차 외면한 지역화폐 카드등록 안내 외국어 매뉴얼을 공립 다문화학교에서 일하는... 처음에는 학교 측이 카드 운영사에 외국어 설명서가 있는지 문의했지만 운영사 쪽에서도 외국어 안내는 없다고...
1,부산외대 특수외국어사업단 아세안문화원과 MOU 체결
1,부산외대 특수외국어사업단 아세안문화원과 MOU 체결식. 부산외국어대학교 제공. 부산외국어대학교(총장 김홍구) 특수외국어사업단은 지난달 24일 한국국제교류재단 아세안문화원(원장 박미숙)과...
1,<모두가 통하는 쉬운 우리말 생활>가스라이팅·리벤지 포르노… 범죄·수사에도 외국어 남발
1,⑩ 범죄용어 범죄 용어도 어려운 외국어 표현이 자주 쓰인다. 최근 아동 대상 성폭력과 성착취 사건과 관련해 심심찮게 등장하는 ‘가스라이팅(gaslighting)’이라는 용어가 대표적이다. 타인의 심리나 상황을...
1,[한글실종사건] 3. 김슬옹 한글학회 연구위원  수원화성을 외국어로 얼룩지게 한 수원시 부끄러운 줄 알라 
1, 수원시는 부끄러운 줄 알아야 합니다.  8일 김슬옹 한글학회 연구위원(59)은 외국어 간판이 점령한... 지금처럼 외국어가 범람하도록 내버려두지 않았을 것 이라고 질책했다. 그는 한글뿐만 아니라 문화유산에 대한 애정도...
1,[보은소식]민원실 5개 국어 외국어 민원통역서비스 등
1,충북 보은군은 민원처리에 어려움을 겪는 외국인을 돕기 위해 '민원통역서비스'를 제공한다고 29일 밝혔다. 군은 영어 일어 중국어에 능통한 직원 18명과 보은다문화가족지원센터 베트남어 캄보디아어 통역관 2명을...
1,인도 학교서 한국어 배운다…제2외국어 권장명단 맨앞에
1,현지에서 한국어가 제2외국어 권장 명단에 첫 번째로 포함됐다. 문화체육관광부는 지난달 30일 인도 정부가 발표한 새 교육 정책에 한국어가 제2외국어 권장 과목 명단에 새로 편입됐다고 6일 밝혔다. 주인도한국대사관과...
1,인도 한국어 제2외국어로 채택…'반중 정서' 중국어는 제외
1,제2외국어 과목으로 처음 채택됐다. 31일 주인도한국문화원에 따르면 인도 정부는 전날 이런 내용이 포함된 새 교육 정책을 발표했다. 새 정책에 따르면 한국어는 태국어 포르투갈어 러시아어와 함께 제2외국어...
1,보은군 민원실 5개 국어 외국어 민원통역서비스 실시
1,보은군은 민원처리에 어려움을 겪는 외국인을 위해 민원통역서비스를 실시한다고 밝혔다. 4일 군에 따르면 외국인근로자와 다문화 가정증가로 외국인 관련 민원업무가 날로 늘어남에 따라 군청민원실을 방문하는...
1,인도 제2외국어 과목에 한국어 채택…중국어는 제외
1,인도 정부가 정규 교육과정의 제2외국어 과목에 한국어를 채택했습니다. 이에 따라 인도 학생들은 중학교 1학년부터 학교에서 한국어를 배울 수 있게 됐는데요 반대로 중국어는 인도의 제2외국어 명단에서 제외됐습니다....
1,사이버한국외대 KF 글로벌 e-스쿨 한국어 교육 사업 선정
1, 사이버한국외국어대학교가 지난 15일 한국국제교류재단의 '2021년 KF 글로벌 e-스쿨 한국어 교육 사업'에... 사이버한국외대 산학협력단 진정란 단장은  우리 대학은 외국어로서의 한국어교육 분야에서 우수한 교수진과...
1,러시아에서 뜨는 ‘에듀테크 2020’
1,루블)이 외국어를 포함한 성인교육이라는 것이 특징이다. 러시아 에듀테크 시장 개요 러시아... 주로 외국어 교육이나 직장에서 요구하는 자기계발 교육 프로그램이다. Yandex.Money는 러시아 온라인...
1,경기도 내년 4개 외국어로 버스 정보 알린다
1,경기도가 내년부터 버스 정보 외국어 안내 서비스를 제공한다. 도내 버스정류소를 이용하는 외국인들의... kr)에 영어 중국어 일본어 베트남어로 된 외국어 안내 체계를 구축한다. 이는 지난 2018년 들어온 국민...
1,마포구 외국어교육센터 위탁 운영기관 공개 모집
1,서울 마포구(구청장 유동균)는 지역 청소년 및 주민들의 외국어 능력과 국제적 역량의 향상을 위해 마포외국어교육센터를 위탁 운영할 법인(단체)을 공개 모집한다고 25일 밝혔다. 마포외국어교육센터는 외국어 교육을...
1,TBS·GFN·BeFM ‘외국어방송사협의회’ 출범
1,(재)서울특별시 미디어재단 TBS (재)광주영어방송(GFN) (재)부산영어방송재단(BeFM)이 '외국어방송사협의회'를 구성한다. TBS가  (재)광주영어방송(GFN) (재)부산영어방송재단(BeFM)과 외국어방송의 사회적 책무 강화 및...
1,한국외대 전국 130명 대학생·교강사에게 특수외국어 강좌 제공
1,한국외국어대학교는 교내 특수외국어교육진흥원이 특수외국어교육 기회를 확대하기 위해 타대학 연구소·문화원 등과 업무협약을 체결했다고 22일 밝혔다. 명지대 중동문제연구소 동덕여대 유라시아투르크연구소...
1,사람들이 갖고 싶은 ‘스킬’은?…“원어민 수준으로 외국어 하고파”
1,국민 10명 중 8명은 갖고 싶은 기술로 원어민 수준의 외국어 말하기 능력을 꼽았다. YBM 한국TOEIC위원회는... 설문 결과 ‘원어민 수준의 외국어 말하기 능력’(80%)’이 가장 갖고 싶은 라이프 스킬(복수 응답)로...
1,인천대-한국외대 특수외국어 진흥 협약 체결
1,인천대는 7일 한국외국어대와 특수외국어 진흥을 위해 협력하기로 했다고 밝혔다. 특수외국어는 태국어 이란어 등 세계에서 소수가 쓰는 언어를 말한다. 이들 대학은 인천대 재학생 및 일반인을 대상으로 말레이...
1,충남도 수출기업 외국어 홍보영상 제작 지원
1,충청남도(도지사 양승조)가 지역 29개 중소 수출기업의 온라인 마케팅을 위해 외국어 홍보영상 제작을 지원 한다고 31일 밝혔다. 충남도는 기업이나 수출제품 홍보를 위해 FHD 해상도 영상을 3분 내외로 제작 온라인...
1,'로컬택트' 대체할 우리말 '지역 울타리 활동' 어때요
1,문체부는 '쉬운 우리말 쓰기 사업'의 하나로 국어원과 함께 외국어 새말 대체어 제공 체계를 구축해... 2019.12.12 alwaysame@newspim.com '새말모임'은 어려운 외국어 신어가 널리 퍼지기 전에 일반 국민이 이해하기 쉬운 우리말...
1,충청남도교육청외국어교육원 사랑 송편 나눔 봉사 실시
1,충청남도교육청외국어교육원(원장 원유식)은 28일 추석 명절을 맞이해 전 직원이 직접 빚은 송편을 관내... 한편 외국어교육원은 수년간 원어민강사와 직원이 함께하는 헌혈운동 월드비전 해외아동 돕기 후원활동...
1,2020 9월 모의고사  제2외국어한국 영역 등급 
1,제2외국어/한문 영역의 과목별 등급 구분 표준점수와 등급별 인원 및 비율은 <표Ⅱ-8>과 같다. 1등급과... 68점 한문Ⅰ 67점으로 나타났다. 제2외국어/한문 영역 등급 구분 표준점수 등급별 인원 및 비율
1,대교 성인 외국어시험 플랫폼 '반보' 론칭
1,대교는 성인 외국어 시험 플랫폼 '반보'를 론칭한다고 15일 밝혔다. 이번 반보 오픈은 비대면(언택트) 시대에 성인들이 영어 일본어 중국어 등 외국어 시험 준비를 체계적으로 하도록 돕기 위해 마련됐다. 반보는 외국어...
1,광주영어방송 외국어방송사협의회 출범
1,GFN 광주영어방송이 서울시미디어재단TBS 부산영어방송BeFM 등과 '외국어방송사협의회'를 출범시키고 본격적인 활동에 들어갔다. 지난 22일 서울 상암동 TBS 사옥에서 열린 출범식에서 3사는 협약식과 함께 외국어방송협...
1,시원스쿨 '홈추족' 외국어 학습 응원하는 추석 이벤트 실시
